Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
20.07.,12,0.553152041,0.350674685,0.579213702,0.227678069,0.35065270700000006,0.33266617899999995,0.601678169,0.302718075,0.555333985,0.45747625199999997,0.60897328,0.41086968999999995,0.45957801299999995,0.4969767049999999,0.4097952769999999,0.631512786,0.361961958,0.35542398399999997,0.468362526,0.408830767,0.60476433,0.452934454,0.33409620799999995,0.429326185,0.321780027,0.6609272089999999,0.527360657,0.510367576,0.519294811,0.6303599449999999,0.44947470100000003,0.5708971119999999,0.390048132,0.4402170799999999,0.517397704,0.33657721999999995
20.07.,13,0.539685817,0.338208483,0.577830555,0.21886524899999998,0.370491228,0.331819706,0.602880753,0.330528084,0.543367932,0.472809029,0.609033429,0.39980844300000007,0.491830482,0.534405771,0.420118843,0.6183391739999999,0.354441361,0.386486299,0.449029843,0.42647897,0.585643833,0.450269104,0.32753683699999997,0.4432486379999999,0.34430554799999996,0.65075578,0.521408709,0.528520315,0.51897291,0.615605093,0.46187090999999997,0.553970206,0.38554041800000005,0.461528182,0.517517404,0.36963084599999996
20.07.,14,0.500706544,0.309365909,0.5489416069999999,0.19911082000000002,0.372003819,0.314333092,0.574668365,0.34239859399999995,0.505397306,0.465959405,0.5793352669999999,0.370388127,0.502497047,0.546241592,0.41058662599999995,0.573896742,0.332513499,0.40228165299999996,0.40884514400000005,0.42456320200000003,0.535864395,0.42731060099999996,0.304960684,0.437933051,0.349606951,0.60863835,0.49104731599999996,0.5203936650000001,0.493244459,0.5713579400000001,0.45169533700000003,0.5113894299999999,0.362916408,0.45997447199999997,0.493653892,0.383689561
20.07.,15,0.437595106,0.26649545399999996,0.491633239,0.17031750699999998,0.35254884400000003,0.28101537600000004,0.515902585,0.33482157599999995,0.44253307300000005,0.433749288,0.519016723,0.323796127,0.48344083799999993,0.52494126,0.37878379599999995,0.500406599,0.29766695699999995,0.397732372,0.349593139,0.39974773799999996,0.458790178,0.38222851199999996,0.267290786,0.409192491,0.334657961,0.5353607189999999,0.43590986500000006,0.48202617200000003,0.44180356900000006,0.499253266,0.416318833,0.44500463099999993,0.322666555,0.43174629099999995,0.44480412499999994,0.37350880799999997
20.07.,16,0.355830572,0.22328735300000002,0.401942104,0.138279772,0.29950625799999997,0.22608904800000001,0.429753863,0.296547494,0.354529062,0.363212536,0.42925839699999996,0.24899566599999998,0.39735429600000005,0.447935325,0.288891762,0.366882299,0.2549867,0.345603997,0.30425199599999997,0.332582738,0.36673485299999997,0.3261224199999999,0.194498589,0.33766097300000003,0.294654213,0.44413994999999995,0.36369972,0.40764791199999995,0.37898380200000004,0.419339668,0.339998176,0.34805563500000003,0.270196962,0.36477237399999995,0.33820137299999997,0.32176914700000003
20.07.,17,0.255006829,0.16875410600000001,0.28758439799999996,0.101092588,0.225745605,0.16247335199999996,0.31256342000000004,0.23345204199999997,0.249297185,0.26776256400000004,0.310098587,0.16796640499999999,0.285226354,0.333468636,0.193320748,0.22922302500000002,0.19524254699999996,0.263997318,0.23535303999999999,0.245089569,0.256556709,0.245940845,0.122932487,0.245206258,0.229844878,0.321176833,0.266460019,0.301700623,0.286405636,0.307854359,0.244069712,0.238510157,0.201377796,0.27220026099999994,0.22469314499999998,0.245167136
20.07.,18,0.15080498499999997,0.108375848,0.165682605,0.06321521100000001,0.14044769599999998,0.09850108399999999,0.180749109,0.15114334799999998,0.14337546699999998,0.160778692,0.17813991,0.094229121,0.162854332,0.19651645699999998,0.10766329499999998,0.114491055,0.123146547,0.16146855999999998,0.14971559499999998,0.148120888,0.146271364,0.150566658,0.063252477,0.145047056,0.14569158,0.183745814,0.156951361,0.17733235600000002,0.173493677,0.17956194199999997,0.14210403,0.134394101,0.124308789,0.164858503,0.123972859,0.152316878
20.07.,19,0.063924703,0.051831958,0.064585665,0.030832118000000002,0.061229013,0.04630651599999999,0.065812041,0.06527630699999999,0.05973414999999999,0.065762034,0.064462253,0.042588623,0.062438825,0.069668905,0.053647969,0.053121579,0.055950020999999996,0.064610373,0.064316253,0.065169209,0.063422715,0.060682557,0.030687341999999996,0.059761855,0.060811118,0.064985777,0.06048730299999999,0.064245675,0.06552206799999999,0.064930707,0.058016913,0.05911405399999999,0.055513918999999995,0.066388455,0.056339136,0.062697147
20.07.,20,0.014864176,0.013180354999999998,0.014479225,0.007645071999999999,0.014340856000000003,0.01187625,0.014093582999999998,0.014741781,0.013737334,0.014559848,0.013948681000000001,0.009410903,0.015783744,0.016924788000000003,0.014657404999999998,0.013405217999999998,0.01368043,0.015351601999999999,0.015349924,0.014982404999999997,0.015256987999999999,0.014193809,0.007508164,0.013480553000000001,0.013718303999999999,0.014043092999999998,0.013477591999999998,0.013913254,0.013815575,0.013633881,0.013459691,0.014056310999999998,0.013179149,0.014210009,0.013973431,0.014446986
20.07.,21,0.000322147,0.000188857,0.000437941,8.7541e-05,0.00035729899999999994,0.000419441,0.000454819,0.000325544,0.000191801,0.00032812,0.0005942499999999999,5.0932e-05,0.00037398900000000003,0.000706162,0.000392461,0.000251669,0.00021156699999999996,0.000424231,0.000343758,0.00043485199999999995,0.000482249,0.00048122499999999995,6.356999999999999e-05,0.000388005,0.000378322,0.000483477,0.000310148,0.0006048919999999999,0.000565278,0.0005297219999999999,0.00024702999999999997,0.000194399,0.00018546399999999998,0.000597304,0.00018474500000000002,0.000369351
20.07.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.07.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.07.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07.,5,0.0026845379999999998,0.0029484839999999995,0.003303279,0.0004573599999999999,0.001809956,0.00198759,0.003318044,0.0019331259999999996,0.002384957,0.0032461550000000006,0.003554552,0.00147386,0.003083309,0.003080997,0.0028352119999999997,0.002049677,0.001140353,0.0024016940000000002,0.002168519,0.003183166,0.0017608389999999997,0.0030338110000000004,0.0008845369999999999,0.001904863,0.0020855699999999997,0.0019552099999999998,0.0018669410000000002,0.003651605,0.0035663690000000002,0.0036754789999999997,0.0017513059999999998,0.00273148,0.0036755119999999997,0.0037459100000000003,0.000987852,0.002069787
21.07.,6,0.029729174999999997,0.036350423,0.037763530000000003,0.010991599,0.025767964999999997,0.022058339000000003,0.03747986,0.028767214,0.027897367999999995,0.037358665,0.037234250999999996,0.026234117,0.037144426999999994,0.037729158,0.03302880799999999,0.027589315,0.018156773,0.034376869,0.032479772,0.036835413,0.029370615999999995,0.036750355,0.013036575,0.031593668,0.031521873000000006,0.028842543,0.028944943,0.034058543,0.0315419,0.034160835,0.024979138999999997,0.030607258,0.034547474,0.035427927,0.017886228,0.029871642000000004
21.07.,7,0.085790836,0.11253942,0.11678866300000001,0.039543605,0.082845603,0.068880451,0.116279669,0.088940297,0.08246319199999999,0.11567894899999999,0.11766078900000002,0.08510032399999999,0.11632479399999998,0.116960985,0.103860061,0.078113877,0.058112286000000006,0.103615251,0.10048119999999999,0.116368629,0.091493222,0.11296887,0.048483843000000006,0.096944962,0.10123674599999999,0.092796987,0.088507868,0.127348897,0.11579508899999998,0.12156484599999999,0.085458098,0.10570020799999999,0.12826610900000002,0.12455265800000001,0.060697298,0.100681894
21.07.,8,0.15488218,0.228085525,0.24202912399999998,0.078223825,0.165902335,0.136307908,0.23952353,0.17172407399999998,0.15021638399999998,0.236518922,0.24239721799999997,0.167494097,0.24336157500000002,0.243814178,0.21177158299999999,0.138751767,0.110794092,0.19865727099999997,0.19649081799999998,0.236009863,0.182218364,0.22643002999999998,0.10044184699999999,0.19069244400000002,0.21424602799999998,0.19325073199999998,0.167931911,0.286839094,0.262017985,0.2668102809999999,0.179069543,0.228729053,0.291249675,0.265282381,0.11829181899999999,0.21522822200000002
21.07.,9,0.224869681,0.35451971699999996,0.38189175200000003,0.124239699,0.262700822,0.21321336400000002,0.37604230799999994,0.265337617,0.22036531,0.369618652,0.37609703499999997,0.26532189500000003,0.383736015,0.38494565999999997,0.33408931000000003,0.19899546599999998,0.171838132,0.303809905,0.307507825,0.365597613,0.28340160400000003,0.35321383300000003,0.166763719,0.293586502,0.348094364,0.303543821,0.255417871,0.454354024,0.41930083799999995,0.423248136,0.284497822,0.358488759,0.465157182,0.407535867,0.18893945199999998,0.339012992
21.07.,10,0.27711692299999996,0.450586596,0.49839119499999995,0.17634713300000002,0.35946333799999997,0.286962971,0.484896707,0.356445793,0.264660618,0.47982342,0.48089201,0.3396091889999999,0.517025601,0.513736708,0.433480924,0.27207042400000003,0.242647305,0.403068125,0.416037869,0.44459877800000003,0.353084768,0.44487022499999995,0.21260399199999996,0.372246035,0.472692691,0.40545681299999997,0.357590604,0.569797041,0.5271990189999999,0.5418649109999999,0.348963147,0.4328208740000001,0.5856048229999999,0.469760121,0.275257131,0.45298322999999996
21.07.,11,0.30372563999999996,0.502668636,0.57102731,0.221284107,0.433550725,0.34151000600000003,0.548093919,0.422694488,0.28213076700000006,0.546343267,0.540013356,0.38505256299999996,0.6106484179999999,0.6009427629999999,0.49406324,0.329189064,0.304627588,0.471470693,0.495498991,0.46856890599999995,0.38494664700000003,0.491069956,0.24202878399999994,0.41473682100000003,0.561762304,0.476212749,0.437721581,0.6271598549999999,0.582473326,0.6087319579999999,0.37712013,0.457971181,0.646180145,0.4738062820000001,0.350095006,0.531380456
21.07.,12,0.30735867299999997,0.515639699,0.601166319,0.254194661,0.479326104,0.372548989,0.5689013039999999,0.46114951699999995,0.27799356399999997,0.5707102039999999,0.556982824,0.40263808199999995,0.661387692,0.644732978,0.516135861,0.36663514900000005,0.351679254,0.50657378,0.54163145,0.449149581,0.384667911,0.49776198799999993,0.254767792,0.42418986,0.610175457,0.513683468,0.488109606,0.6351996879999999,0.592683508,0.628603804,0.377850235,0.44621925799999995,0.654649716,0.43983776599999996,0.40379497900000005,0.571183183
21.07.,13,0.294214085,0.523621234,0.602697077,0.268935625,0.495252437,0.368113828,0.550831453,0.45781181400000004,0.257457967,0.5767002,0.545366514,0.40716823199999996,0.6806092069999999,0.664387331,0.516562719,0.366313193,0.368893464,0.4880332979999999,0.518535302,0.386004821,0.36309540399999995,0.48665501799999994,0.251508273,0.41358698,0.615892091,0.5211156149999999,0.494067228,0.616773185,0.585737665,0.6151724080000001,0.351367534,0.41583601,0.639782257,0.36322215599999996,0.41948579199999997,0.576430068
21.07.,14,0.26700910999999994,0.5063149259999999,0.575200631,0.270155836,0.487704989,0.34517313899999996,0.507106596,0.43278505,0.22569906400000003,0.5544776200000001,0.5072885540000001,0.39169451999999993,0.667342581,0.6520298019999999,0.49149204199999996,0.34869963000000004,0.36923069599999997,0.44618278200000006,0.46904909100000003,0.306813719,0.323764625,0.453080879,0.23601060299999999,0.382844761,0.590531624,0.5030270299999999,0.476397511,0.568888926,0.549960417,0.57253916,0.310407857,0.367743316,0.5938408639999999,0.27681108499999996,0.415028409,0.5534385319999999
21.07.,15,0.22863635999999998,0.46178657700000003,0.517186399,0.25562248000000004,0.452797675,0.30484103900000004,0.43937763199999996,0.385462943,0.186289395,0.502072675,0.44423366499999994,0.35564833399999995,0.617134676,0.603352635,0.44118180500000004,0.313920645,0.350645288,0.38346562500000003,0.39867239599999993,0.21930349500000001,0.270088288,0.39750800199999997,0.209319719,0.33344570599999995,0.532416099,0.457659135,0.43355525500000003,0.49374751499999997,0.48595744999999996,0.5020511360000001,0.258645379,0.30609319,0.518553545,0.19034054999999997,0.387584756,0.5000805859999999
21.07.,16,0.19320638899999998,0.38932355399999996,0.427829233,0.22813403799999998,0.38176350200000003,0.24847972200000001,0.351466039,0.307925448,0.154622707,0.415570982,0.36253334700000006,0.29501566199999996,0.49565607,0.496286378,0.355896894,0.23749962000000002,0.29429015199999997,0.31511529899999996,0.316598045,0.195961157,0.253900121,0.31908255599999996,0.184394628,0.2801199999999999,0.43136761399999995,0.38865464000000005,0.34528491699999997,0.39935851699999997,0.409303007,0.4207530420000001,0.22435647400000003,0.273768799,0.421288124,0.131718784,0.327867402,0.41045597500000003
21.07.,17,0.147029631,0.288096256,0.308644528,0.18153352099999998,0.282594416,0.17941012799999997,0.24670082799999998,0.21542168,0.115974534,0.300734605,0.259155359,0.21724391999999998,0.342511659,0.35433500500000004,0.253922003,0.15721493200000003,0.220308834,0.23032343600000005,0.22256903799999997,0.158438154,0.213439048,0.226192244,0.14722000999999996,0.20870055299999996,0.304412851,0.289495411,0.242166708,0.282161955,0.301420724,0.30790049500000005,0.17516042299999998,0.21781787500000002,0.29841691499999995,0.077497745,0.246382082,0.294450624
21.07.,18,0.09514448199999999,0.171809559,0.17652395099999998,0.119236833,0.16813639,0.107517328,0.141548368,0.12254822400000001,0.07411843800000001,0.173731003,0.148742629,0.133489449,0.18357051000000002,0.199175771,0.149047871,0.08714565699999999,0.138334905,0.13969303500000002,0.129539548,0.10982553400000002,0.147001188,0.131457411,0.10136909699999998,0.12775687,0.17141920600000002,0.17271352299999998,0.13926915899999998,0.15918937399999997,0.17550931900000002,0.178713222,0.115430612,0.142225879,0.168493069,0.034819588,0.152179862,0.16923566899999998
21.07.,19,0.046573968,0.067197474,0.06307497799999999,0.052332389,0.064261353,0.04650743900000001,0.05931054300000001,0.049740148,0.036249957,0.064363685,0.056085293999999994,0.058754537999999995,0.061187616,0.067495636,0.06523928600000001,0.042492669,0.063580745,0.062989209,0.060202487000000006,0.055225317,0.06351088,0.056435334999999996,0.04987101699999999,0.05528375099999999,0.063899538,0.064744214,0.059628787999999995,0.058800252,0.06162483700000001,0.064079849,0.055898686999999996,0.061127418999999995,0.063571142,0.01607434,0.064079499,0.063291751
21.07.,20,0.012033719,0.014616889,0.013136484999999998,0.011301924,0.013524148000000001,0.011068919,0.013814628,0.010071592,0.008741402999999998,0.013618514000000002,0.012297386,0.01340818,0.014092013999999996,0.015147962999999999,0.014713173,0.011110111000000002,0.014989047999999998,0.014439279,0.01435074,0.014355981,0.014668585000000001,0.01337706,0.012776132999999999,0.012986797000000001,0.013591738,0.013323146000000001,0.013619547999999999,0.012824167000000001,0.013108097000000003,0.013275743999999999,0.013959954,0.013421210000000001,0.014345156,0.003419241,0.014301006,0.013376384999999998
21.07.,21,0.000282738,0.000434529,0.00043558599999999996,0.00011809799999999999,0.000444227,0.00038088799999999996,0.00018368599999999996,5.338e-06,0.000155115,0.00042392199999999997,0.00042462099999999997,0.00045483899999999996,0.000141276,0.00041229,0.000450655,0.00023585599999999997,0.00023379399999999998,0.00034614899999999997,0.000357919,0.000330462,0.000247681,0.000183686,0.0003495299999999999,0.0004140469999999999,0.00042306,0.0005777709999999999,0.00047048299999999995,0.000404069,0.000555852,0.00048634799999999995,0.00034169100000000003,0.000263772,0.00027908399999999997,1.4979999999999999e-05,0.000328675,0.000389766
21.07.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07.,5,0.0028815850000000003,0.0032059740000000003,0.003139148,0.000336339,0.002834205,0.0023687829999999997,0.002224215,0.00038993400000000004,0.0016730229999999996,0.0031251120000000006,0.0029034239999999995,0.002918896,0.0017641240000000002,0.0027683319999999997,0.0031135059999999994,0.000453865,0.001245649,0.002293024,0.002548655,0.0024983159999999996,0.002240124,0.0013288030000000001,0.0016125,0.0028646849999999996,0.0029934049999999998,0.00349875,0.0035220299999999993,0.00208739,0.0032998629999999997,0.0032708060000000002,0.0017306230000000001,0.002290412,0.001107202,0.00036941999999999997,0.0013326310000000001,0.0025027289999999995
22.07.,6,0.036236509,0.037525524000000005,0.036824532,0.009070905,0.033351333999999996,0.028023167999999994,0.031503017,0.012282267999999999,0.027736304000000003,0.036994864,0.030178499,0.035943965,0.029640656999999997,0.033081083,0.034751218,0.009898822,0.021844855,0.030119285000000003,0.035123044,0.033302835,0.034071924,0.019344304,0.024557783,0.03433516,0.03378969800000001,0.033490280000000004,0.033073133000000005,0.023660448,0.031745393999999996,0.03418528,0.024899465000000003,0.030600909,0.023852775,0.011632287,0.020715267000000002,0.025487519
22.07.,7,0.113574269,0.119637771,0.115838843,0.03145631,0.107765266,0.08928731300000001,0.098771101,0.042453230999999994,0.087663538,0.117019446,0.094567545,0.11433625900000001,0.096767555,0.10501264899999999,0.10795789200000001,0.036707207000000006,0.06770446000000001,0.09420340999999999,0.10874336100000001,0.10353188800000002,0.105877761,0.062066977,0.07264901200000001,0.112656644,0.11727460199999999,0.124338855,0.123716948,0.075588953,0.118764862,0.119238595,0.079978854,0.105230318,0.076449741,0.041057157999999996,0.067716774,0.08197648899999999
22.07.,8,0.233801195,0.253491888,0.24252516500000001,0.060103436999999996,0.22434306099999998,0.179207586,0.19470756699999997,0.081122854,0.16894321599999998,0.245589476,0.187108189,0.235069932,0.194648126,0.21376752400000001,0.204546128,0.07388837100000001,0.12282963499999999,0.184004731,0.21285202199999997,0.203715445,0.21432414100000002,0.117821872,0.129781047,0.23442978499999997,0.26545422100000005,0.278393974,0.28414928199999995,0.15072455199999998,0.26215049199999996,0.26358088699999993,0.15636011300000002,0.22824046600000003,0.15649949400000002,0.086652696,0.13637596000000002,0.16391126399999995
